 9 , A61005Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.304945E-03 ,  0.5592078 ,  2.818589 ,  7.238133 ,  12.88033 ,  17.66563 ,  19.30565 ,  17.07652 ,  12.16935 ,  6.840785 ,  2.783215 ,  0.6433048 ,  1.798305E-02 ,  0 ,  0 ,  0 ,  1.08E-12 ,  0 


Group,Sample,0.02, 0.023520823, 0.027661457, 0.032531013, 0.038257812, 0.044992763, 0.052913343, 0.062228271, 0.07318301, 0.086066235, 0.101217438, 0.119035877, 0.139991095, 0.164635295, 0.193617889, 0.227702614, 0.267787655, 0.314929314, 0.370369847, 0.435570198, 0.512248497, 0.602425336, 0.708477013, 0.833198154, 0.979875354, 1.152373784, 1.355239044, 1.593816947, 1.87439439, 2.204365021, 2.592424078, 3.048797515, 3.585511478, 4.216709209, 4.959023745, 5.83201622, 6.858691334, 8.066103565, 9.486070089, 11.15600922, 13.11992643, 15.42957398, 18.14581465, 21.34022558, 25.09698443, 29.51508761, 34.71095895, 40.8215177, 48.00778653, 56.45913473, 66.39826837, 78.087099, 91.83364535, 108.0001502, 127.0126259, 149.3720805, 175.6677203, 206.5924761, 242.9612628, 285.7324542, 336.0331374, 395.1888131, 464.7583247, 546.5749364, 642.7946423, 755.9529803, 889.0318477, 1045.538078, 1229.595853, 1446.055378, 1700.620697, 2000, 
 10 , A51523G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.0000578 ,  0.3293944 ,  1.935946 ,  5.094971 ,  9.38618 ,  13.74572 ,  16.63984 ,  17.00341 ,  14.72797 ,  10.76319 ,  6.439962 ,  2.990081 ,  0.9033079 ,  0.0399765 ,  0 ,  1.42E-14 ,  0 ,  0 
 10 , A51607G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1807941 ,  1.172237 ,  2.926916 ,  5.394007 ,  8.240076 ,  11.01371 ,  13.09268 ,  13.98308 ,  13.42944 ,  11.56034 ,  8.790401 ,  5.805175 ,  3.121619 ,  1.237996 ,  0.0515286 ,  0 ,  1.98E-10 ,  0 
 10 , A40705G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  8.223266E-03 ,  0.1184577 ,  0.3222964 ,  0.5043831 ,  0.6262753 ,  0.6067064 ,  0.4318352 ,  0.1768091 ,  1.213053E-02 ,  9.861401E-02 ,  0.6780857 ,  2.078074 ,  4.434696 ,  7.568329 ,  10.81653 ,  13.41038 ,  14.58821 ,  14.02593 ,  11.89106 ,  8.80616 ,  5.481218 ,  2.661008 ,  0.6470789 ,  7.512508E-03 ,  0 ,  0 ,  0 ,  0 
 10 , A41034_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.95571E-04 ,  0.4166458 ,  2.47397 ,  6.730126 ,  12.58343 ,  17.83401 ,  19.99772 ,  17.9126 ,  12.69792 ,  6.73817 ,  2.383494 ,  0.231724 ,  0 ,  0 ,  0 ,  0 ,  0 
 10 , A31418_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1064363 ,  1.073756 ,  2.969639 ,  5.519851 ,  8.381696 ,  11.07641 ,  13.01524 ,  13.79614 ,  13.25402 ,  11.53114 ,  8.953921 ,  6.044446 ,  3.257466 ,  0.99547 ,  2.435901E-02 ,  0 ,  8.13E-11 ,  0 
 10 , A40856_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.00009 ,  0.4104159 ,  2.125368 ,  5.360353 ,  9.656982 ,  13.93155 ,  16.68339 ,  16.91997 ,  14.58673 ,  10.62079 ,  6.284589 ,  2.791281 ,  0.6211997 ,  7.289522E-03 ,  0 ,  0 ,  0 ,  0 
 10 , A51340G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  3.71808E-04 ,  8.746628E-02 ,  0.1503644 ,  0.2697431 ,  0.4276171 ,  0.5793099 ,  0.6621852 ,  0.6149687 ,  0.4207176 ,  8.000963E-02 ,  0 ,  0 ,  2.08E-09 ,  0.4949881 ,  2.166918 ,  4.994706 ,  8.561407 ,  12.09641 ,  14.54586 ,  15.15829 ,  13.75768 ,  10.87239 ,  7.367316 ,  4.206434 ,  1.884792 ,  0.5805555 ,  1.949955E-02 ,  0 ,  7.17E-11 ,  0 
 10 , A51608Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  5.19228E-04 ,  0.6656256 ,  2.867079 ,  6.710657 ,  11.63123 ,  16.08791 ,  18.34967 ,  17.37257 ,  13.54109 ,  8.338298 ,  3.707113 ,  0.7282352 ,  0 ,  0 ,  0 ,  8.34E-12 ,  0 
 10 , A30849Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.3536294 ,  1.70418 ,  3.763981 ,  6.384401 ,  9.122732 ,  11.51016 ,  13.02906 ,  13.37819 ,  12.50056 ,  10.61988 ,  8.090027 ,  5.418024 ,  2.965766 ,  1.117154 ,  4.225386E-02 ,  0 ,  1.59E-10 ,  0 
 10 , A71348Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  5.761699E-03 ,  0.1318467 ,  0.2258291 ,  0.317529 ,  0.3706089 ,  0.3403361 ,  0.2025442 ,  3.263317E-02 ,  0 ,  0 ,  0 ,  0.3648942 ,  1.696919 ,  3.998174 ,  7.144769 ,  10.52753 ,  13.39974 ,  14.9521 ,  14.74376 ,  12.79069 ,  9.625291 ,  5.952199 ,  2.804553 ,  0.3710525 ,  1.243236E-03 ,  0 ,  0 ,  0 ,  0 


Group,Sample,0.02, 0.023520823, 0.027661457, 0.032531013, 0.038257812, 0.044992763, 0.052913343, 0.062228271, 0.07318301, 0.086066235, 0.101217438, 0.119035877, 0.139991095, 0.164635295, 0.193617889, 0.227702614, 0.267787655, 0.314929314, 0.370369847, 0.435570198, 0.512248497, 0.602425336, 0.708477013, 0.833198154, 0.979875354, 1.152373784, 1.355239044, 1.593816947, 1.87439439, 2.204365021, 2.592424078, 3.048797515, 3.585511478, 4.216709209, 4.959023745, 5.83201622, 6.858691334, 8.066103565, 9.486070089, 11.15600922, 13.11992643, 15.42957398, 18.14581465, 21.34022558, 25.09698443, 29.51508761, 34.71095895, 40.8215177, 48.00778653, 56.45913473, 66.39826837, 78.087099, 91.83364535, 108.0001502, 127.0126259, 149.3720805, 175.6677203, 206.5924761, 242.9612628, 285.7324542, 336.0331374, 395.1888131, 464.7583247, 546.5749364, 642.7946423, 755.9529803, 889.0318477, 1045.538078, 1229.595853, 1446.055378, 1700.620697, 2000, 
 11 , A11642G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  6.72E-09 ,  6.836882E-02 ,  0.1213669 ,  0.1772438 ,  0.2204814 ,  0.2344569 ,  0.2072008 ,  0.1477376 ,  9.451605E-02 ,  0.1168169 ,  0.3011391 ,  0.7282323 ,  1.425007 ,  2.349698 ,  3.379586 ,  4.335322 ,  5.076287 ,  5.524017 ,  5.746118 ,  5.889921 ,  6.117149 ,  6.511728 ,  7.032214 ,  7.552725 ,  7.889096 ,  7.881876 ,  7.403069 ,  6.337459 ,  4.681113 ,  2.450053 ,  0 
 11 , A71103G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  2.385359E-03 ,  7.838057E-02 ,  0.1570836 ,  0.2453213 ,  0.2906308 ,  0.2721137 ,  0.1726332 ,  3.158645E-02 ,  0 ,  0 ,  0.2522383 ,  0.9746042 ,  2.015671 ,  3.262477 ,  4.503044 ,  5.490888 ,  6.136003 ,  6.498806 ,  6.78397 ,  7.188633 ,  7.761381 ,  8.375542 ,  8.767311 ,  8.698002 ,  8.02551 ,  6.703732 ,  4.828757 ,  2.483294 ,  0 
 11 , A61117G_Q ?undigested?,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.0000674 ,  0.2643094 ,  1.169182 ,  2.578579 ,  4.353953 ,  6.281178 ,  8.034045 ,  9.357476 ,  10.11134 ,  10.29843 ,  10.01936 ,  9.396874 ,  8.500402 ,  7.360216 ,  5.928779 ,  4.199638 ,  2.146176 ,  0 
 11 , A61117G_Q ?undigested?,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.856663E-02 ,  0.1506894 ,  0.2462568 ,  0.3305235 ,  0.3824832 ,  0.3695152 ,  0.2897635 ,  0.1822036 ,  0.1435917 ,  0.3148943 ,  0.8503633 ,  1.846895 ,  3.315145 ,  5.072368 ,  6.863832 ,  8.344286 ,  9.274279 ,  9.573274 ,  9.347849 ,  8.807382 ,  8.161317 ,  7.480341 ,  6.702094 ,  5.631318 ,  4.138807 ,  2.161965 ,  0 


Group,Sample,0.02, 0.023520823, 0.027661457, 0.032531013, 0.038257812, 0.044992763, 0.052913343, 0.062228271, 0.07318301, 0.086066235, 0.101217438, 0.119035877, 0.139991095, 0.164635295, 0.193617889, 0.227702614, 0.267787655, 0.314929314, 0.370369847, 0.435570198, 0.512248497, 0.602425336, 0.708477013, 0.833198154, 0.979875354, 1.152373784, 1.355239044, 1.593816947, 1.87439439, 2.204365021, 2.592424078, 3.048797515, 3.585511478, 4.216709209, 4.959023745, 5.83201622, 6.858691334, 8.066103565, 9.486070089, 11.15600922, 13.11992643, 15.42957398, 18.14581465, 21.34022558, 25.09698443, 29.51508761, 34.71095895, 40.8215177, 48.00778653, 56.45913473, 66.39826837, 78.087099, 91.83364535, 108.0001502, 127.0126259, 149.3720805, 175.6677203, 206.5924761, 242.9612628, 285.7324542, 336.0331374, 395.1888131, 464.7583247, 546.5749364, 642.7946423, 755.9529803, 889.0318477, 1045.538078, 1229.595853, 1446.055378, 1700.620697, 2000, 
 12 , A21439G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  5.097604E-02 ,  0.0840212 ,  0.1201984 ,  0.1758717 ,  0.2449172 ,  0.3239776 ,  0.4087309 ,  0.4986556 ,  0.5937185 ,  0.6938885 ,  0.8007485 ,  0.9139314 ,  1.040275 ,  1.188055 ,  1.373868 ,  1.617107 ,  1.935433 ,  2.346589 ,  2.840084 ,  3.395605 ,  3.949226 ,  4.430437 ,  4.773032 ,  4.950016 ,  4.996995 ,  5.005473 ,  5.104197 ,  5.412053 ,  5.986712 ,  6.746382 ,  7.398596 ,  7.499165 ,  6.623133 ,  4.789248 ,  1.688684 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  4.26E-14 ,  0 
 12 , A61252G,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  8.329285E-03 ,  9.920859E-02 ,  0.1369621 ,  0.1659947 ,  0.1818009 ,  0.1792746 ,  0.1593696 ,  0.1307576 ,  0.1114677 ,  0.1300403 ,  0.2230989 ,  0.4285403 ,  0.7715467 ,  1.261098 ,  1.857123 ,  2.499308 ,  3.080193 ,  3.498292 ,  3.672017 ,  3.580446 ,  3.281384 ,  2.92253 ,  2.69925 ,  2.821031 ,  3.434217 ,  4.567367 ,  6.071386 ,  7.673233 ,  8.950937 ,  9.541062 ,  9.17058 ,  7.792712 ,  5.564683 ,  2.943198 ,  0.3915595 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.82E-12 ,  0 


Group,Sample,0.02, 0.023520823, 0.027661457, 0.032531013, 0.038257812, 0.044992763, 0.052913343, 0.062228271, 0.07318301, 0.086066235, 0.101217438, 0.119035877, 0.139991095, 0.164635295, 0.193617889, 0.227702614, 0.267787655, 0.314929314, 0.370369847, 0.435570198, 0.512248497, 0.602425336, 0.708477013, 0.833198154, 0.979875354, 1.152373784, 1.355239044, 1.593816947, 1.87439439, 2.204365021, 2.592424078, 3.048797515, 3.585511478, 4.216709209, 4.959023745, 5.83201622, 6.858691334, 8.066103565, 9.486070089, 11.15600922, 13.11992643, 15.42957398, 18.14581465, 21.34022558, 25.09698443, 29.51508761, 34.71095895, 40.8215177, 48.00778653, 56.45913473, 66.39826837, 78.087099, 91.83364535, 108.0001502, 127.0126259, 149.3720805, 175.6677203, 206.5924761, 242.9612628, 285.7324542, 336.0331374, 395.1888131, 464.7583247, 546.5749364, 642.7946423, 755.9529803, 889.0318477, 1045.538078, 1229.595853, 1446.055378, 1700.620697, 2000, 
 13 , A31238G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  3.662867E-03 ,  9.555786E-02 ,  0.3030304 ,  0.540377 ,  0.7675607 ,  0.8807347 ,  0.8089383 ,  0.541905 ,  0.197747 ,  7.33847E-03 ,  0.1964739 ,  1.20826 ,  3.414716 ,  6.772839 ,  10.70069 ,  14.03378 ,  15.7189 ,  15.13842 ,  12.52692 ,  8.779182 ,  5.011015 ,  2.127424 ,  0.2245261 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 
 13 , A51636G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  4.86763E-04 ,  0.1210504 ,  0.303932 ,  0.5411643 ,  0.7940461 ,  0.9768322 ,  1.007818 ,  0.8448285 ,  0.5374382 ,  0.2728902 ,  0.3518844 ,  1.123055 ,  2.846975 ,  5.543722 ,  8.836929 ,  12.0677 ,  14.30141 ,  14.85675 ,  13.47007 ,  10.51762 ,  6.768441 ,  3.420475 ,  0.4944839 ,  0 ,  0 ,  0 ,  0 ,  0 ,  2.37E-12 ,  0 
 13 , A71508G,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  2.8979E-04 ,  7.918208E-02 ,  0.1310444 ,  0.2363679 ,  0.3840216 ,  0.573516 ,  0.7883499 ,  1.025025 ,  1.314131 ,  1.722025 ,  2.369688 ,  3.372967 ,  4.809612 ,  6.638855 ,  8.635453 ,  10.46411 ,  11.66128 ,  11.89319 ,  11.0113 ,  9.162033 ,  6.734064 ,  4.251835 ,  2.132689 ,  0.5959507 ,  1.302883E-02 ,  0 ,  0 ,  0 ,  4.12E-13 ,  0 


Group,Sample,0.02, 0.023520823, 0.027661457, 0.032531013, 0.038257812, 0.044992763, 0.052913343, 0.062228271, 0.07318301, 0.086066235, 0.101217438, 0.119035877, 0.139991095, 0.164635295, 0.193617889, 0.227702614, 0.267787655, 0.314929314, 0.370369847, 0.435570198, 0.512248497, 0.602425336, 0.708477013, 0.833198154, 0.979875354, 1.152373784, 1.355239044, 1.593816947, 1.87439439, 2.204365021, 2.592424078, 3.048797515, 3.585511478, 4.216709209, 4.959023745, 5.83201622, 6.858691334, 8.066103565, 9.486070089, 11.15600922, 13.11992643, 15.42957398, 18.14581465, 21.34022558, 25.09698443, 29.51508761, 34.71095895, 40.8215177, 48.00778653, 56.45913473, 66.39826837, 78.087099, 91.83364535, 108.0001502, 127.0126259, 149.3720805, 175.6677203, 206.5924761, 242.9612628, 285.7324542, 336.0331374, 395.1888131, 464.7583247, 546.5749364, 642.7946423, 755.9529803, 889.0318477, 1045.538078, 1229.595853, 1446.055378, 1700.620697, 2000, 
 14 , A71104_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.7530852 ,  3.033546 ,  6.30122 ,  10.03205 ,  13.10817 ,  14.64165 ,  14.23823 ,  12.26448 ,  9.515792 ,  6.794141 ,  4.495548 ,  2.760245 ,  1.459251 ,  0.5786317 ,  2.395598E-02 ,  0 ,  9.2E-11 ,  0 
 14 , A51155G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.204135 ,  1.583957 ,  4.172296 ,  7.580445 ,  11.07951 ,  13.59183 ,  14.37607 ,  13.24985 ,  10.73587 ,  7.720044 ,  5.055547 ,  3.15293 ,  2.07239 ,  1.565243 ,  1.356617 ,  1.182165 ,  0.88833 ,  0.4327718 ,  0 
 14 , A51610G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1758162 ,  1.305826 ,  3.459493 ,  6.465474 ,  9.745406 ,  12.53963 ,  14.05215 ,  13.94116 ,  12.33736 ,  9.783368 ,  6.955049 ,  4.443587 ,  2.525651 ,  1.290153 ,  0.5873687 ,  0.2495126 ,  9.464456E-02 ,  0.0377459 ,  1.061152E-02 ,  0 
 14 , A61236G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.3715674 ,  2.175687 ,  5.16702 ,  8.852801 ,  12.20016 ,  14.21334 ,  14.23258 ,  12.38828 ,  9.458242 ,  6.489312 ,  4.185086 ,  2.815481 ,  2.163887 ,  1.885378 ,  1.628955 ,  1.199836 ,  0.5723861 ,  0 
 14 , A61246G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.3449868 ,  1.950664 ,  4.675966 ,  8.144761 ,  11.58888 ,  13.95972 ,  14.57572 ,  13.31231 ,  10.71206 ,  7.645336 ,  4.932835 ,  2.958585 ,  1.780527 ,  1.164269 ,  0.8685246 ,  0.6794702 ,  0.4796724 ,  0.2257095 ,  0 
